period,"Annual – United Arab Emirates – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.AE.628)","Annual – United Arab Emirates – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.AE.771)","Annual – Argentina – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.AR.628)","Annual – Argentina – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.AR.771)","Annual – Austria – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.AT.628)","Annual – Austria – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.AT.771)","Annual – Australia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.AU.628)","Annual – Australia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.AU.771)","Annual – Belgium – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.BE.628)","Annual – Belgium – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.BE.771)","Annual – Bulgaria – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.BG.628)","Annual – Bulgaria – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.BG.771)","Annual – Brazil – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.BR.628)","Annual – Brazil – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.BR.771)","Annual – Canada – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CA.628)","Annual – Canada – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CA.771)","Annual – Switzerland – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CH.628)","Annual – Switzerland – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CH.771)","Annual – Chile – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CL.628)","Annual – Chile – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CL.771)","Annual – China – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CN.628)","Annual – China – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CN.771)","Annual – Colombia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CO.628)","Annual – Colombia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CO.771)","Annual – Cyprus – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CY.628)","Annual – Cyprus – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CY.771)","Annual – Czechia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CZ.628)","Annual – Czechia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CZ.771)","Annual – Germany – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.DE.628)","Annual – Germany – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.DE.771)","Annual – Denmark – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.DK.628)","Annual – Denmark – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.DK.771)","Annual – Algeria – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.DZ.628)","Annual – Algeria – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.DZ.771)","Annual – Estonia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.EE.628)","Annual – Estonia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.EE.771)","Annual – Spain – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.ES.628)","Annual – Spain – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.ES.771)","Annual – Finland – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.FI.628)","Annual – Finland – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.FI.771)","Annual – France – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.FR.628)","Annual – France – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.FR.771)","Annual – United Kingdom – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.GB.628)","Annual – United Kingdom – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.GB.771)","Annual – Greece – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.GR.628)","Annual – Greece – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.GR.771)","Annual – Hong Kong SAR – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.HK.628)","Annual – Hong Kong SAR – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.HK.771)","Annual – Croatia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.HR.628)","Annual – Croatia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.HR.771)","Annual – Hungary – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.HU.628)","Annual – Hungary – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.HU.771)","Annual – Indonesia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.ID.628)","Annual – Indonesia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.ID.771)","Annual – Ireland – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.IE.628)","Annual – Ireland – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.IE.771)","Annual – Israel – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.IL.628)","Annual – Israel – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.IL.771)","Annual – India – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.IN.628)","Annual – India – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.IN.771)","Annual – Iceland – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.IS.628)","Annual – Iceland – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.IS.771)","Annual – Italy – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.IT.628)","Annual – Italy – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.IT.771)","Annual – Japan – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.JP.628)","Annual – Japan – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.JP.771)","Annual – Korea – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.KR.628)","Annual – Korea – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.KR.771)","Annual – Kuwait – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.KW.628)","Annual – Kuwait – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.KW.771)","Annual – Lithuania – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.LT.628)","Annual – Lithuania – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.LT.771)","Annual – Luxembourg – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.LU.628)","Annual – Luxembourg – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.LU.771)","Annual – Latvia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.LV.628)","Annual – Latvia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.LV.771)","Annual – Morocco – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.MA.628)","Annual – Morocco – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.MA.771)","Annual – North Macedonia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.MK.628)","Annual – North Macedonia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.MK.771)","Annual – Malta – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.MT.628)","Annual – Malta – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.MT.771)","Annual – Mexico – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.MX.628)","Annual – Mexico – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.MX.771)","Annual – Malaysia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.MY.628)","Annual – Malaysia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.MY.771)","Annual – Netherlands – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.NL.628)","Annual – Netherlands – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.NL.771)","Annual – Norway – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.NO.628)","Annual – Norway – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.NO.771)","Annual – New Zealand – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.NZ.628)","Annual – New Zealand – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.NZ.771)","Annual – Peru – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.PE.628)","Annual – Peru – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.PE.771)","Annual – Philippines – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.PH.628)","Annual – Philippines – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.PH.771)","Annual – Poland – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.PL.628)","Annual – Poland – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.PL.771)","Annual – Portugal – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.PT.628)","Annual – Portugal – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.PT.771)","Annual – Romania – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.RO.628)","Annual – Romania – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.RO.771)","Annual – Serbia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.RS.628)","Annual – Serbia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.RS.771)","Annual – Russia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.RU.628)","Annual – Russia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.RU.771)","Annual – Saudi Arabia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.SA.628)","Annual – Saudi Arabia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.SA.771)","Annual – Sweden – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.SE.628)","Annual – Sweden – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.SE.771)","Annual – Singapore – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.SG.628)","Annual – Singapore – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.SG.771)","Annual – Slovenia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.SI.628)","Annual – Slovenia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.SI.771)","Annual – Slovakia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.SK.628)","Annual – Slovakia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.SK.771)","Annual – Thailand – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.TH.628)","Annual – Thailand – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.TH.771)","Annual – Türkiye – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.TR.628)","Annual – Türkiye – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.TR.771)","Annual – United States – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.US.628)","Annual – United States – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.US.771)","Annual – Euro area – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.XM.628)","Annual – Euro area – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.XM.771)","Annual – South Africa – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.ZA.628)","Annual – South Africa – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.ZA.771)"
1920,NA,NA,NA,NA,NA,NA,NA,NA,2.134321,NA,NA,NA,NA,NA,9.752433,16.296928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.863543,19.512195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.675011,15.362977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0103261033,18.630214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.039813,10.415648,5.96125,14.925373,2.500223,13.654377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.125188,1.596244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.191085,15.625,NA,NA,NA,NA
1921,NA,NA,NA,NA,NA,NA,NA,NA,1.872353,-12.274065,NA,NA,NA,NA,8.571837,-12.105649,19.137505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.168751,-14.285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.361655,-8.526673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0087412464,-15.348064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.826765,-13.418955,5.574156,-6.493506,2.582601,3.294787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.004313,-18.299445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.185989,-10.935551,NA,NA,NA,NA
1922,NA,NA,NA,NA,NA,NA,2.878946,NA,1.750341,-6.516531,NA,NA,NA,NA,7.899256,-7.846411,15.666767,-18.135796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.473959,-16.666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.890064,-14.028542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.050169,NA,NA,NA,NA,NA,0.0070239092,-19.646365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.974028,-10.895141,4.633065,-16.883117,2.300709,-10.915034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.155165,-16.968326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.681531,-6.162465,NA,NA,0.829625,NA
1923,NA,NA,NA,NA,NA,NA,2.939646,2.108434,2.007823,14.710405,NA,NA,NA,NA,7.899256,NA,15.655646,-0.070979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.672471,5.714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.716853,-5.993322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.005719,-2.168142,NA,NA,NA,NA,0.0065896682,-6.182326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.673768,-4.305396,4.370645,-5.664063,2.240347,-2.623627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.928725,-5.449591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.81911,1.791045,NA,NA,0.805092,-2.957159
1924,NA,NA,NA,NA,NA,NA,2.913632,-0.884956,2.347843,16.934763,NA,NA,NA,NA,7.748998,-1.902174,16.128694,3.021579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.658749,NA,3.866348,5.279188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.697713,-0.704486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.019326,0.678426,NA,NA,NA,NA,0.0072815098,10.498883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.73382,0.89982,4.795946,9.730849,2.288625,2.15496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.940047,0.288184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.853505,0.439883,NA,NA,0.816067,1.363199
1925,NA,NA,NA,NA,NA,NA,2.913632,NA,2.428587,3.439052,NA,NA,NA,NA,7.842015,1.200369,16.076136,-0.325867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.834668,8.609272,3.92973,1.639344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.706057,0.30928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.065591,2.291105,NA,NA,NA,NA,0.0069895624,-4.009434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.673768,-0.891795,4.895485,2.075472,2.302107,0.589053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.996657,1.436782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.044588,2.43309,NA,NA,0.812883,-0.390083
1926,NA,NA,NA,NA,NA,NA,2.965661,1.785714,2.899591,19.394163,NA,NA,NA,NA,7.899256,0.729927,15.496373,-3.606359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.925123,0.609756,3.400298,-13.472486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.683799,-0.822503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.011161,-2.635046,NA,NA,NA,NA,0.0061210805,-12.425412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.429557,-3.659268,4.135372,-15.526802,2.312737,0.461772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.860793,-3.399433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1172,0.902613,NA,NA,0.800675,-1.501856
1927,NA,NA,NA,NA,NA,NA,2.939646,-0.877193,3.681906,26.980198,NA,NA,NA,NA,7.784774,-1.449275,15.318771,-1.146088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.467855,3.636364,3.225996,-5.126096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.619936,-2.379591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.902303,-5.41272,NA,NA,NA,NA,0.0055568125,-9.218437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.429557,NA,3.746267,-9.40919,2.293922,-0.813532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.826828,-0.879765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.960512,-1.93032,NA,NA,0.805058,0.547455
1928,NA,NA,NA,NA,NA,NA,3.01769,2.654867,3.843393,4.385965,NA,NA,NA,NA,7.842015,0.735294,15.388075,0.452412,5e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.920131,2.923977,3.176594,-1.531349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.611394,-0.32604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.894139,-0.429185,NA,NA,NA,NA,0.0053997989,-2.825607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.489609,0.933998,3.46575,-7.487923,2.295743,0.079375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.860793,0.887574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.868792,-1.152184,NA,NA,0.806017,0.119039
1929,NA,NA,NA,NA,NA,NA,3.01769,NA,4.100876,6.699346,NA,NA,NA,NA,7.920721,1.00365,15.405559,0.113619,5e-07,1.6137816,NA,NA,NA,NA,NA,NA,NA,NA,16.101042,1.136364,3.13931,-1.173709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.588301,-0.884295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.913189,1.005747,NA,NA,NA,NA,0.0054120656,0.227169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.429557,-0.925355,3.366211,-2.872063,2.289205,-0.284801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.798523,-1.612903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.868792,NA,NA,NA,0.803433,-0.320506
1930,NA,NA,NA,NA,NA,NA,2.835588,-6.034483,4.097287,-0.087508,NA,NA,NA,NA,7.842015,-0.993677,15.14039,-1.721254,5e-07,-0.7659394,NA,NA,NA,NA,NA,NA,NA,NA,15.55831,-3.370787,3.013477,-4.008314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.515857,-2.798928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.858759,-2.84495,NA,NA,NA,NA,0.0052624119,-2.765186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.185346,-3.798257,3.230477,-4.032258,2.243823,-1.982429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.673981,-3.278689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.658601,-2.6712,NA,NA,0.784667,-2.335809
1931,NA,NA,NA,NA,NA,NA,2.575442,-9.174312,3.739324,-8.736589,NA,NA,NA,NA,7.069262,-9.854015,14.350337,-5.218182,5e-07,-1.3816163,NA,NA,NA,NA,NA,NA,NA,NA,14.291936,-8.139535,2.830785,-6.062481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.407809,-4.294668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.747179,-6.002928,NA,NA,NA,NA,0.0048036375,-8.717949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.825035,-5.825243,3.076645,-4.761905,2.069606,-7.764281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5551,-3.235747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.974524,-8.932136,NA,NA,0.75565,-3.697961
1932,NA,NA,NA,NA,NA,NA,2.445369,-5.050505,3.374184,-9.764875,NA,NA,NA,NA,6.403835,-9.412955,13.232216,-7.791601,5e-07,7.3219006,NA,NA,NA,NA,NA,NA,NA,NA,12.663741,-11.392405,2.807483,-0.823181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.345064,-2.605914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7118,-2.024922,NA,NA,NA,NA,0.0046196371,-3.830439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.396664,-7.353952,3.040449,-1.176471,1.907997,-7.808688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49849,-1.592357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.256053,-10.30137,NA,NA,0.721667,-4.497232
1933,NA,NA,NA,NA,NA,NA,2.39334,-2.12766,3.309589,-1.914384,NA,NA,NA,NA,6.124785,-4.357542,12.561622,-5.067887,6e-07,23.3659757,NA,NA,NA,NA,NA,NA,NA,NA,12.392375,-2.142857,2.87739,2.49004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29554,-2.111805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.643764,-3.974563,NA,NA,NA,NA,0.0045951037,-0.531067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.336613,-1.11276,2.94091,-3.27381,1.821234,-4.547361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.407914,-2.588997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.931212,-5.192425,NA,NA,0.702617,-2.639723
1934,NA,NA,NA,NA,NA,NA,2.39334,NA,3.122981,-5.638384,NA,NA,NA,NA,6.196337,1.168224,12.373671,-1.496234,6e-07,0.2349894,NA,NA,NA,NA,NA,NA,NA,NA,12.663741,2.189781,2.999495,4.243602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.295476,-0.0028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.660093,0.993377,NA,NA,NA,NA,0.0046368105,0.907635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.336613,NA,2.986155,1.538462,1.846338,1.378454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.447541,1.162791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.137581,3.479381,NA,NA,0.712417,1.394786
1935,NA,NA,NA,NA,NA,NA,2.445369,2.173913,3.068255,-1.75237,NA,NA,NA,NA,6.224957,0.461894,12.247028,-1.023488,6e-07,1.9963479,NA,NA,NA,NA,NA,NA,NA,NA,12.935107,2.142857,3.103891,3.480423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.311531,0.699411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69275,1.967213,NA,NA,NA,NA,0.0046883306,1.111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.156457,-3.375844,3.058547,2.424242,1.915418,3.741446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.509812,1.80624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.294269,2.552927,NA,NA,0.708433,-0.55913
1936,NA,NA,NA,NA,NA,NA,2.497399,2.12766,3.211799,4.678363,NA,NA,NA,NA,6.353749,2.068966,12.462869,1.762401,7e-07,8.5156716,NA,NA,NA,NA,NA,NA,NA,NA,13.025562,0.699301,3.149563,1.471471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.327811,0.704296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.744458,3.054662,NA,NA,NA,NA,0.0048060909,2.511774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.036353,-2.329193,3.149036,2.95858,1.969711,2.83451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.549439,1.129032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.359237,1.03218,NA,NA,0.710575,0.30231
1937,NA,NA,NA,NA,NA,NA,2.549428,2.083333,3.445058,7.26257,NA,NA,NA,NA,6.582713,3.603604,13.066521,4.843601,8e-07,12.5124972,NA,NA,NA,NA,NA,NA,NA,NA,13.116017,0.694444,3.242773,2.959455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.406765,3.391763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.853317,6.24025,NA,NA,NA,NA,0.0050489714,5.053599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.156457,2.384738,3.330015,5.747126,2.107898,7.015603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.673981,3.508772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.59618,3.725962,NA,NA,0.727517,2.384219
